symbol,strategy,score,reasons,time,interval,entry_price,SL,TP,result,cross_line_time,PnL_%,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 18:00:00,1h,89375.99,87949.88007653061,92228.2098469388,TP Hit,2024-11-18 07:00:00,3.19,88445.4,89768.41,88386.99,89375.99,2745.84242,55.7242904183537,74.78779773629503,-65.8570929599583,140.64489069625333,18.365725171893803,89146.68470959866,88930.0421509953,2315.9299724265584,800.0656354062951,1089.8734185728435,2.4162534266373306,90650.6342,61210.77325064501,89066.51161904761,-0.0204906307798927,90524.20898621329,89366.24399999999,88208.27901378671
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 10:00:00,1h,91425.98,90470.56204081632,93336.81591836734,SL Hit,2024-11-16 15:25:00,-1.05,91117.52,91430.0,91025.11,91425.98,991.0455,65.48191620564958,573.2241331441328,572.1006101313667,1.1235230127660998,22.68824087280499,91234.8625249626,90508.86425349869,438.5770984890114,146.1747873845766,731.4927580781301,20.459316750420648,90261.93970885748,61268.18698910964,91256.25152380952,0.0960084264838646,91490.3965492445,91271.108,91051.81945075549
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-17 19:00:00,1h,90578.66,89790.26719387756,92155.4456122449,SL Hit,2024-11-17 19:00:00,-0.87,90446.91,90640.18,90150.23,90578.66,731.60128,49.51901975764838,-39.214768864098005,-0.2897693915221069,-38.9249994725759,14.347918883672014,90547.679491129,90638.57950029388,474.8144509468693,359.8764107312117,562.776918722124,-51.8214366901615,91360.36190336,61350.49207688669,90632.72228571428,-0.0023966405354304,90657.50922547342,90420.10199999998,90182.69477452656
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 21:00:00,1h,90608.26,88903.34760204081,94018.08479591836,TP Hit,2024-11-20 13:15:00,3.76,90356.8,90640.0,89667.66,90608.26,2185.28321,45.70849091464072,96.4785666065436,135.67968953486314,-39.201122928319535,17.34129490237301,90899.45351549838,90821.72914077828,2802.662634240405,859.2063011999891,1007.6192450981614,-58.692979869450674,89621.98860968,61467.33195390534,90963.26980952382,0.0227027380696112,92649.8073171202,91248.476,89847.14468287979
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-19 08:00:00,1h,91959.11,90654.75936224488,94567.8112755102,TP Hit,2024-11-20 13:50:00,2.84,91877.0,91980.0,91598.5,91959.11,951.70937,66.57040754316843,230.89917149166288,146.45792601712174,84.44124547454112,11.42320015881163,91520.65826946496,91132.2956538221,1092.21969627199,466.75785538031727,816.0091080471437,123.12522104972356,90154.17057376806,61503.9706827256,91328.75695238097,0.0234146491320197,92151.731848136,91605.622,91059.512151864
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 14:00:00,1h,92467.99,91603.9400255102,94196.0899489796,SL Hit,2024-11-19 22:30:00,-0.93,91652.01,92500.0,91652.01,92467.99,3004.42435,73.54222200940768,298.4448897139373,230.60351105684725,67.84137865709005,9.363557963479009,91859.29000694334,91407.86040206948,1210.732424292131,289.10116080315714,714.2295673018808,243.80327109120745,90432.69569216463,61524.42686212908,91741.16333333332,0.036317162763853,92474.59621214608,91869.23,91263.86378785394
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-21 01:00:00,1h,94286.56,93107.46663265306,96644.74673469388,TP Hit,2024-11-21 05:00:00,2.5,94160.56,94286.56,93770.07,94286.56,768.28158,60.984114603322105,518.5782574166078,528.0758699064991,-9.497612489891251,15.498293711814435,94160.35478476256,93509.76888019028,506.9603933775506,320.5578457439983,750.6059628901846,9.32090262472832,93599.24136,61720.67165722794,94154.2540952381,0.0831750588587127,94470.48419668878,94217.004,93963.52380331124
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-21 12:00:00,1h,97756.0,96605.53788265308,100056.92423469388,SL Hit,2024-11-21 14:35:00,-1.18,97613.24,97787.49,97272.18,97756.0,2493.73347,80.71546495882366,1156.2383556145214,953.5545711362488,202.6837844782725,31.06028662407661,97053.94251861249,95376.77980320182,1360.9230430176249,1219.4853291867903,772.9507728553441,75.49234679628574,96720.84864,61807.21698219036,96668.75504761904,0.1449586513368757,97959.1135215088,97278.652,96598.1904784912
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-22 23:00:00,1h,99272.72,98189.75482142856,101438.65035714286,SL Hit,2024-11-23 16:15:00,-1.09,99164.0,99307.27,98711.37,99272.72,1123.81247,66.12577703986318,413.6936655993486,427.3067827173624,-13.613117118013747,20.215852541367045,98972.67014763628,98442.550194442,625.4273440188263,644.1968164011569,729.2789377850131,61.21573737825505,97394.0070555904,62070.86247536931,98789.35761904765,0.0604384411791933,99398.1516720094,99085.438,98772.72432799058
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-23 05:00:00,1h,98666.67,97652.26109693878,100695.48780612246,SL Hit,2024-11-23 16:20:00,-1.03,98483.53,98800.0,98404.02,98666.67,581.60262,48.32128267592056,209.09751855619837,309.5162327065481,-100.4187141503498,14.574781467440786,98688.15231143232,98518.6298159034,537.6114604279283,284.82921443309806,616.0999037365834,-58.62200830265986,97870.63710464742,62089.39657622836,98771.70666666668,0.0426751632846711,98922.22573021396,98653.42,98384.61426978603
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-24 07:00:00,1h,98264.44,97553.68719387754,99685.9456122449,SL Hit,2024-11-24 10:45:00,-0.72,98169.22,98269.99,97915.0,98264.44,737.36062,58.94754749581798,-63.40395990310935,-112.02639236919389,48.62243246608453,15.89711371629498,98141.85331552105,98171.606345633,325.9814386016224,271.2239450890326,437.5617921500287,42.73188750303933,97219.977824,62170.02805984038,98036.60742857144,-0.0209258961170904,98404.3527193008,98241.362,98078.37128069918
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-24 09:00:00,1h,98431.05,97786.65382653062,99719.8423469388,SL Hit,2024-11-24 10:30:00,-0.65,98360.03,98431.06,98168.62,98431.05,1130.67147,66.10121266784822,-13.474570091668284,-80.60518213153773,67.13061203986945,13.961900342856348,98255.05873998058,98204.94203414884,391.9046588666679,286.71806181839804,421.4985350681373,81.19262692329315,97273.2011021696,62177.02542211165,98153.96466666668,-0.0165026296142277,98480.91632943334,98284.964,98089.01167056667
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-24 22:00:00,1h,96826.49,95846.74510204082,98785.97979591838,SL Hit,2024-11-24 16:00:00,-1.01,96320.01,96844.46,96195.47,96826.49,717.921,50.98387391372681,-474.2919963242748,-394.35196933125474,-79.94002699302007,32.24473702613004,96604.89986996548,97279.11858948064,1205.8400837719091,500.1441689539166,601.6100740244412,15.600084072713344,97463.64169461734,62234.17080563493,96684.40114285714,-0.0578025473976246,97001.10004188596,96398.18,95795.25995811404
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-25 07:00:00,1h,98082.69,97033.01609693878,100182.03780612243,SL Hit,2024-11-25 14:30:00,-1.07,97799.99,98239.43,97776.39,98082.69,1422.10023,65.93782216909773,30.48545299621765,-131.44973854106297,161.93519153728062,21.081552166457136,97687.6778626653,97491.1332732891,1322.291080257506,449.5133652431532,617.4146366840829,103.602998162734,96342.59840762492,62266.304664219286,97525.3663809524,-0.0240761480577932,98332.21554012876,97671.07,97009.92445987124
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-26 18:00:00,1h,94029.43,92497.1693622449,97093.9512755102,SL Hit,2024-11-26 18:20:00,-1.63,92812.99,94685.6,92692.0,94029.43,3367.10928,62.39491900949992,-788.3201769648731,-895.6742803438103,107.35410337893722,51.25733323128016,93158.33716826091,94046.53699303792,2827.65983235123,692.4030416066116,1107.7144957964622,154.21248105564297,91466.52,62499.98356326447,93095.6140952381,-0.1400558474161219,94303.75591617562,92889.926,91476.0960838244
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-26 23:00:00,1h,91700.08,89855.98887755102,95388.26224489795,TP Hit,2024-11-27 15:35:00,4.02,91036.0,91919.83,90850.45,91700.08,1927.03485,39.2588388963582,-916.745444894259,-862.759480574206,-53.98596432005297,47.68962518524673,92109.80136903068,93353.0149197847,3360.1321434005804,938.6359970651744,1118.8836152491438,-102.23950472189856,94469.695392,62533.86743013075,92365.6303809524,-0.1348585609179143,93697.65807170028,92017.592,90337.5259282997
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-27 04:00:00,1h,92943.34,91318.34308673468,96193.3338265306,TP Hit,2024-11-27 16:35:00,3.5,92753.86,93037.38,92304.8,92943.34,1337.36368,62.11542247027164,-633.4010858630354,-797.419414917597,164.0183290545616,41.41021679078634,92376.09475847112,93016.22060060353,1875.7742360009,730.5512276114389,1000.5987875154336,127.5793798717544,93790.52624815398,62551.99266634147,92277.30323809524,-0.1258277489839335,93220.45311800046,92282.566,91344.67888199956
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-27 12:00:00,1h,93821.35,92811.94581632654,95840.15836734694,TP Hit,2024-11-27 15:50:00,2.15,93403.49,93885.6,93353.82,93821.35,1020.37533,73.58313988011177,-62.18473953612556,-335.9973343296834,273.8125947935578,26.106940738376544,93301.09261642958,93118.0975800665,990.7183705467324,443.6092394682567,781.4083773056391,118.38443435444049,91166.4409755648,62576.00337984716,93077.80828571429,-0.0556484055533656,93960.03518527336,93464.676,92969.31681472664
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-27 14:00:00,1h,93499.99,92605.03788265308,95289.89423469389,TP Hit,2024-11-27 15:30:00,1.91,93367.99,93500.0,92847.84,93499.99,1362.34844,59.82854507017988,-1.9709273012849733,-220.96009328467775,218.9891659833928,23.28433848377353,93363.36022174163,93165.21776053004,655.6340457383485,438.9963052481357,753.9406416563933,10.903135363197586,91482.95108600908,62581.968491077554,93246.98171428572,-0.036554895285111,93833.0250228692,93505.208,93177.39097713084
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-28 15:00:00,1h,95711.25,94745.83438775512,97642.0812244898,SL Hit,2024-11-28 20:40:00,-1.01,95484.01,95777.76,95025.13,95711.25,1160.45403,60.082202765555685,222.13050207206103,336.2787667989684,-114.14826472690731,16.18770683477148,95457.58404821396,95266.66717154188,1194.8992157137254,262.4511156530317,691.309841971517,70.36684567866432,94640.0,62703.14344575994,95431.37076190476,0.0607207541333858,95913.85160785686,95316.402,94718.95239214314
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-29 03:00:00,1h,95920.0,95072.71352040816,97614.57295918369,TP Hit,2024-11-29 14:45:00,1.77,95476.0,95970.56,95407.2,95920.0,542.26396,68.01669376290988,119.710419775045,89.04453895971002,30.665880815334987,11.705182768132326,95505.43105956358,95308.693132828,1078.8557171393477,373.5598720908041,583.8321322182144,108.5424871721202,94750.489008,62735.56366929027,95366.1136190476,0.0125909471989889,96097.78185856968,95558.354,95018.92614143032
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-12-02 21:00:00,1h,95816.0,94359.93293367348,98728.13413265308,SL Hit,2024-12-03 13:35:00,-1.52,95646.13,95856.4,95157.12,95816.0,1170.85264,50.26006888637245,-308.88948224677006,-307.2608141899376,-1.6286680568324527,23.728914824569365,95722.5638764622,96114.13114613271,3165.282117399184,744.1857990646229,894.8350509627171,-8.787968431041948,97297.4562,62995.70636985327,95681.67171428572,-0.0479295719866489,97438.9670586996,95856.326,94273.6849413004
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-12-04 00:00:00,1h,96117.76,94972.99153061224,98407.2969387755,TP Hit,2024-12-04 21:00:00,2.38,96000.01,96140.01,95644.44,96117.76,1005.4043,64.4046785324783,-0.5396037831960712,-137.23895980395156,136.6993560207555,15.1138189587558,95704.46636388476,95565.63785446156,1116.030483958748,677.6737971756542,723.0571624074806,127.7262339709894,93883.17975153614,63099.42080537708,95500.40761904762,-0.0225702863047801,96286.52924197935,95728.514,95170.49875802062
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-12-04 03:00:00,1h,96216.0,95031.00068877552,98585.99862244898,TP Hit,2024-12-04 21:00:00,2.46,95746.41,96614.16,95449.98,96216.0,1710.49995,63.999688411336926,74.59829811875534,-47.6937842664861,122.29208238524144,13.252812914381504,95860.6381535139,95647.12020596705,684.5394056793011,338.4047848566339,711.5410844785856,107.5801061103693,94022.3677167078,63110.11123688941,95740.58038095238,-0.0090330342197366,96328.24370283964,95985.974,95643.70429716037
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-12-05 19:00:00,1h,101282.36,99482.68647959184,104881.70704081633,SL Hit,2024-12-05 19:45:00,-1.78,101037.5,101356.0,100533.41,101282.36,2414.13279,41.2336295708786,1115.2445691817263,1411.782031957859,-296.53746277613254,35.520070887816566,101850.2581656493,100737.03885544064,3911.769423663587,820.1951233041992,1126.801547724947,-136.35132173707817,103886.489824,63466.642778214045,102172.30980952382,0.218171617070332,103930.6387118318,101974.754,100018.8692881682
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-12-06 05:00:00,1h,97735.29,94944.90780612244,103316.0543877551,SL Hit,2024-12-09 21:00:00,-2.86,97589.75,97752.14,97186.27,97735.29,1879.69228,36.87572603672894,-617.8166391306004,-130.04862687485905,-487.7680122557413,40.15852383309965,98018.84691603034,99242.42595233636,1514.6601372541627,1107.6382182706468,1601.923303662637,-13.11374099323589,90829.81652,63591.72514509196,98289.362,-0.0078786490360137,98345.53606862709,97588.206,96830.87593137292
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-12-06 12:00:00,1h,98124.78,95954.17048469388,102465.99903061223,SL Hit,2024-12-09 21:00:00,-2.21,98000.0,98186.0,97622.86,98124.78,1357.01704,47.09985022204103,-502.543814710225,-467.6411663301567,-34.902648380068285,40.545750199280064,98089.6980655126,98741.71651088924,458.1486466906499,222.2971310642473,1193.8586311855374,10.0033824151522,91884.66501354663,63617.614408373134,97956.37552380952,-0.0748810215680074,98366.80632334531,98137.732,97908.65767665468
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-12-06 19:00:00,1h,100844.05,99566.70357142856,103398.74285714286,SL Hit,2024-12-06 23:20:00,-1.27,99004.06,101250.0,98882.58,100844.05,3287.63064,78.69268687376554,47.025261352959205,-256.9502842527624,303.9755456057216,33.55472939173703,99280.08573542944,98906.7482310899,3045.7581587641034,951.2014920785222,1190.6392006018734,167.75063724910848,93854.9067902198,63661.95258145532,98867.5378095238,-0.0517472164416785,100969.23707938206,99446.358,97923.47892061796
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-12-08 04:00:00,1h,100146.9,99455.2244387755,101530.251122449,SL Hit,2024-12-08 05:45:00,-0.69,99848.35,100328.88,99750.17,100146.9,590.34251,61.53442005979667,112.29475912106864,92.8927005715137,19.402058549554937,14.70494693935588,99936.09873817356,99772.88111813297,727.4778057392396,229.76538623285904,556.7068789110712,55.94354663815992,99353.19127243385,63740.84072795631,99911.83219047618,0.0127639136229481,100243.88690286962,99880.148,99516.40909713038
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-12-10 05:00:00,1h,96931.99,94794.13076530612,101207.70846938776,SL Hit,2024-12-10 16:35:00,-2.21,96660.0,96947.26,95565.41,96931.99,3126.85208,41.64439048015269,-582.9208123259305,-567.0119041716898,-15.908908154240637,32.07251889839483,97222.56492414356,97980.41696761332,2022.875178714865,552.7407992821215,1169.023848382515,-65.65454406286281,94384.5733636,63951.20380550361,97239.40647619047,-0.0854509608737345,98347.91358935744,97336.476,96325.03841064256
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-12-11 10:00:00,1h,98109.9,96832.02053571428,100665.65892857144,TP Hit,2024-12-11 15:25:00,2.6,97334.59,98472.57,97316.78,98109.9,1557.01346,68.73737927489846,110.87164326314814,-111.95613469955924,222.8277779627074,22.342620268032487,97468.9235103373,97109.90755466964,1052.3051041328872,698.9308068892486,925.948737754121,101.63460776582497,95679.83578518308,64093.99018359086,97254.54,-0.0193641590332865,98161.39655206644,97635.244,97109.09144793356
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-12-14 16:00:00,1h,101434.3,100783.87719387756,102735.1456122449,SL Hit,2024-12-14 20:50:00,-0.64,101170.04,101536.0,101163.64,101434.3,526.12869,46.17057812469371,156.1125419936143,258.8795920752862,-102.76705008167193,16.157817182330753,101460.97204452303,101362.66493734167,621.5343179441988,237.1884435954992,488.947738502648,-64.78742670179518,102188.7734787129,64353.24182253663,101563.82723809524,0.0397766189239761,101718.1431589721,101407.376,101096.6088410279
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-12-14 18:00:00,1h,101650.76,101109.81698979592,102732.64602040817,SL Hit,2024-12-14 13:15:00,-0.53,101625.12,101650.77,101420.01,101650.76,412.87893,56.88947336175008,153.0917299897992,220.9825006881152,-67.89077069831598,14.295572128738147,101539.1967750442,101403.461958445,741.1880431406316,204.7539843995791,464.5875908517728,38.14264757405002,101929.91871775743,64355.674323181694,101552.38914285717,0.0341042655599083,101806.23202157032,101435.638,101065.04397842968
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-12-15 18:00:00,1h,103127.08,102374.01693877552,104633.20612244896,SL Hit,2024-12-15 03:00:00,-0.73,102704.0,103490.0,102583.65,103127.08,1092.30198,69.94416103240957,405.4854716243426,314.4734973296389,91.01197429470368,29.3944458399948,102759.62091609392,102153.16725211026,603.2256046385155,458.34989135429385,510.3415852240772,94.13960094145908,102320.7126178528,64407.05404510938,102607.88723809524,0.0426728585359487,103212.94280231924,102911.33,102609.71719768071
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-12-16 00:00:00,1h,103277.32,102547.31637755103,104737.32724489796,TP Hit,2024-12-16 01:00:00,1.41,102859.05,103385.8,102621.5,103277.32,752.53486,64.41005803482798,414.0684564950207,397.6688599863982,16.399596508622437,34.533911502606536,103073.0326874591,102532.0972266865,604.9657456331479,203.89718752808707,494.7899788398445,12.845188104686784,103472.885,64417.15200705537,103043.2920952381,0.0564418132546616,103450.1148728166,103147.632,102845.14912718344
