symbol,strategy,score,reasons,time,interval,entry_price,SL,TP
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 07:15:00,5m,42888.01,42775.033290816325,43113.96341836735
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 07:20:00,5m,42942.7,42826.4144132653,43175.27117346939
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 07:40:00,5m,43063.88,42949.43321428571,43292.773571428566
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 07:45:00,5m,43114.01,42997.99479591837,43346.040408163266
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 16:30:00,5m,42878.0,42762.18599489796,43109.62801020408
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 16:45:00,5m,42930.0,42807.640102040816,43174.71979591836
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 17:05:00,5m,43052.99,42922.522908163264,43313.924183673465
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 17:20:00,5m,43088.87,42952.73734693878,43361.13530612245
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 17:30:00,5m,43245.99,43100.22535714286,43537.51928571428
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-13 21:20:00,5m,42942.0,42824.76627551021,43176.467448979594
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 00:00:00,5m,43015.15,42915.00288265306,43215.44423469388
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 07:35:00,5m,42767.99,42707.38326530612,42889.20346938775
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 08:10:00,5m,42871.78,42810.65484693878,42994.03030612245
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 08:25:00,5m,42893.05,42838.51474489796,43002.120510204084
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 08:45:00,5m,42938.7,42881.0768877551,43053.946224489795
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 08:55:00,5m,42998.99,42940.84487244898,43115.280255102036
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 09:10:00,5m,43050.41,42985.20109693878,43180.82780612245
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 11:55:00,5m,43052.41,42964.978137755104,43227.273724489794
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 15:50:00,5m,42917.99,42852.042270408165,43049.88545918367
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 16:00:00,5m,42942.94,42873.8093622449,43081.201275510204
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-14 16:05:00,5m,42966.13,42894.476224489794,43109.437551020404
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 05:00:00,5m,42471.1,42375.04221938775,42663.21556122449
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 05:20:00,5m,42606.01,42502.322346938774,42813.38530612246
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 05:25:00,5m,42617.85,42520.960484693875,42811.62903061225
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 07:00:00,5m,42704.3,42614.58454081633,42883.73091836735
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 07:05:00,5m,42725.39,42632.07905612245,42912.0118877551
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 07:10:00,5m,42791.1,42689.690280612245,42993.919438775505
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 15:35:00,5m,42753.99,42664.80520408163,42932.35959183673
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 15:45:00,5m,42876.98,42783.40066326531,43064.138673469395
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 15:50:00,5m,42906.0,42805.9324744898,43106.13505102041
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 19:10:00,5m,42687.2,42586.86783163265,42887.86433673469
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 19:50:00,5m,42768.08,42670.47285714286,42963.29428571429
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 20:15:00,5m,42797.99,42694.8493877551,43004.27122448979
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 20:20:00,5m,42919.94,42812.021275510204,43135.77744897959
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 20:25:00,5m,43156.0,43030.855229591834,43406.289540816324
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 20:30:00,5m,43208.3,43066.67260204082,43491.55479591837
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-15 20:40:00,5m,43352.0,43198.18609693878,43659.62780612245
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 03:00:00,5m,42708.68,42598.35400510204,42929.33198979592
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 05:15:00,5m,42748.49,42671.44158163265,42902.58683673469
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 05:20:00,5m,42880.0,42794.42339285714,43051.15321428571
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 05:55:00,5m,42924.56,42830.39704081632,43112.88591836734
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 09:40:00,5m,42781.31,42710.811071428565,42922.307857142856
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 09:55:00,5m,42791.13,42723.130178571424,42927.129642857144
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 10:20:00,5m,42823.7,42747.237040816326,42976.62591836735
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 10:30:00,5m,42920.01,42835.55471938776,43088.92056122449
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 10:40:00,5m,42929.49,42841.25739795918,43105.95520408163
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 10:45:00,5m,43007.97,42921.36214285714,43181.18571428572
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 11:20:00,5m,43145.99,43027.90900510204,43382.151989795915
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 14:05:00,5m,42952.05,42863.30112244898,43129.547755102045
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 14:25:00,5m,43054.3,42954.96931122449,43252.961377551015
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 14:30:00,5m,43096.43,42996.63063775511,43296.02872448979
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 14:55:00,5m,43156.12,43064.06048469388,43340.23903061224
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 17:35:00,5m,43305.73,42934.440510204084,44048.30897959184
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 22:00:00,5m,43214.98,43117.29954081633,43410.34091836735
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 22:05:00,5m,43235.0,43137.24071428571,43430.51857142857
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-16 22:15:00,5m,43348.0,43243.600765306124,43556.79846938775
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 16:45:00,5m,42903.13,42716.11956632653,43277.150867346936
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 20:40:00,5m,42509.99,42397.036556122446,42735.8968877551
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 20:50:00,5m,42592.57,42474.69364795918,42828.322704081635
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 20:55:00,5m,42612.45,42497.26040816326,42842.829183673464
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 21:00:00,5m,42625.98,42515.27908163266,42847.3818367347
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 21:20:00,5m,42662.32,42551.18178571429,42884.59642857143
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 21:25:00,5m,42720.0,42615.15359693878,42929.692806122446
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 22:30:00,5m,42761.1,42655.39132653061,42972.517346938774
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-17 22:45:00,5m,42856.02,42741.050663265305,43085.95867346938
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 07:15:00,5m,42734.91,42688.54048469388,42827.64903061225
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 07:40:00,5m,42760.01,42705.05543367347,42869.91913265306
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 08:00:00,5m,42814.96,42756.65905612245,42931.5618877551
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 08:05:00,5m,42837.1,42777.64887755102,42956.00224489796
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 08:10:00,5m,42855.25,42795.53354591837,42974.68290816327
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 08:15:00,5m,42873.25,42812.7368622449,42994.2762755102
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 09:05:00,5m,42896.25,42828.92709183673,43030.895816326534
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 15:40:00,5m,42570.08,42485.242908163265,42739.75418367347
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 15:45:00,5m,42638.02,42548.41367346938,42817.23265306122
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 16:50:00,5m,42660.09,42545.78150510204,42888.706989795915
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 16:55:00,5m,42738.7,42624.99051020408,42966.11897959183
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-18 17:15:00,5m,42784.44,42664.68650510204,43023.94698979592
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 08:05:00,5m,41257.68,41195.359591836735,41382.32081632653
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 08:35:00,5m,41347.65,41294.57762755102,41453.79474489796
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 08:40:00,5m,41367.89,41311.2306377551,41481.20872448979
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 08:45:00,5m,41470.57,41406.89492346939,41597.920153061226
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 19:35:00,5m,41062.01,40782.48737244898,41621.055255102045
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 20:45:00,5m,41603.17,41383.070790816324,42043.36841836734
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 20:50:00,5m,41863.99,41650.472499999996,42291.024999999994
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 22:05:00,5m,42036.48,41871.14502551021,42367.1499489796
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-19 22:10:00,5m,42162.85,42002.975178571425,42482.599642857145
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 05:55:00,5m,41634.65,41583.08818877551,41737.77362244898
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 08:15:00,5m,41656.03,41616.626224489795,41734.837551020406
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 08:20:00,5m,41668.0,41631.81181122449,41740.37637755102
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 08:30:00,5m,41683.28,41647.325306122446,41755.189387755105
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 08:40:00,5m,41696.32,41655.7375,41777.485
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 09:30:00,5m,41726.7,41679.01040816326,41822.07918367347
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 09:35:00,5m,41760.86,41709.410306122445,41863.759387755104
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 14:45:00,5m,41653.95,41600.44614795918,41760.95770408164
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 22:15:00,5m,41720.85,41680.16272959184,41802.22454081633
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 22:20:00,5m,41764.01,41719.61007653061,41852.80984693878
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 22:40:00,5m,41780.0,41725.59270408163,41888.81459183674
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 22:45:00,5m,41785.99,41734.63267857143,41888.70464285714
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-20 23:05:00,5m,41857.42,41793.37045918367,41985.51908163265
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-21 05:05:00,5m,41722.47,41691.89778061225,41783.61443877551
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-21 10:00:00,5m,41688.29,41666.68265306122,41731.504693877556
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-21 10:05:00,5m,41696.01,41674.518596938775,41738.99280612246
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-21 10:20:00,5m,41706.65,41684.72795918367,41750.494081632656
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-21 11:00:00,5m,41712.14,41687.561352040815,41761.29729591837
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-21 12:15:00,5m,41766.11,41733.23206632653,41831.86586734694
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-01-21 12:25:00,5m,41797.78,41765.86260204081,41861.614795918365
